date,spy_close,DTB3,spy_ret
2018-05-01,249.09608459472656,0.0182,0.0017766531259664209
2018-05-02,247.42282104492188,0.0181,-0.00671734183428474
2018-05-03,246.87759399414062,0.018000000000000002,-0.0022036247443895096
2018-05-04,250.07371520996094,0.018000000000000002,0.01294617775599427
2018-05-07,250.9198455810547,0.0183,0.0033835238157011727
2018-05-08,250.9198455810547,0.0184,0.0
2018-05-09,253.3451690673828,0.018500000000000003,0.009665730029092767
2018-05-10,255.71405029296875,0.018600000000000002,0.009350410091916395
2018-05-11,256.494384765625,0.018799999999999997,0.003051590132658877
2018-05-14,256.6164855957031,0.019,0.0004760370492697952
2018-05-15,254.84921264648438,0.0189,-0.006886825470765245
2018-05-16,255.92092895507812,0.018799999999999997,0.004205295741213089
2018-05-17,255.70469665527344,0.018799999999999997,-0.0008449183921281911
2018-05-18,255.0654754638672,0.0187,-0.0024998414177273
2018-05-21,256.983154296875,0.019,0.007518378681082849
2018-05-22,256.2687072753906,0.019,-0.0027801317305764517
2018-05-23,256.9737548828125,0.018799999999999997,0.002751204448322442
2018-05-24,256.44732666015625,0.0187,-0.0020485680449986443
2018-05-25,255.8363494873047,0.018600000000000002,-0.0023824665314652327
2018-05-29,252.8939208984375,0.019,-0.011501213939159927
2018-05-30,256.2687072753906,0.019,0.01334467180928578
2018-05-31,254.69883728027344,0.0189,-0.006125874718797331
2018-06-01,257.1993408203125,0.018799999999999997,0.009817490989515232
2018-06-04,258.4214172363281,0.0191,0.004751475692425622
2018-06-05,258.60943603515625,0.0191,0.0007275666267869685
2018-06-06,260.7716369628906,0.0191,0.00836087406895869
2018-06-07,260.7434387207031,0.019,-0.0001081338542638921
2018-06-08,261.5142822265625,0.0189,0.0029563294464527434
2018-06-11,261.862060546875,0.0191,0.0013298635827896366
2018-06-12,262.200439453125,0.0189,0.0012922028702566646
2018-06-13,261.3638610839844,0.019,-0.0031906062815358904
2018-06-14,262.02191162109375,0.019,0.0025177564120004714
2018-06-15,261.6876220703125,0.019,-0.0012758076174357313
2018-06-18,261.14935302734375,0.0191,-0.0020569144184592325
2018-06-19,260.14849853515625,0.0191,-0.0038324984557120967
2018-06-20,260.59222412109375,0.019,0.001705662682798481
2018-06-21,258.95867919921875,0.019,-0.00626858659111762
2018-06-22,259.4307861328125,0.0189,0.0018230975499784474
2018-06-25,255.89918518066406,0.019,-0.01361288305367303
2018-06-26,256.4657287597656,0.019,0.0022139327200341175
2018-06-27,254.34109497070312,0.0189,-0.008284279538388839
2018-06-28,255.79531860351562,0.0189,0.0057176117488211275
2018-06-29,256.1636047363281,0.0189,0.001439768854344603
2018-07-02,256.71124267578125,0.0195,0.0021378444452200274
2018-07-03,255.8047637939453,0.0194,-0.0035311226434316945
2018-07-05,257.8916015625,0.0192,0.008157931610044855
2018-07-06,260.0729064941406,0.019299999999999998,0.008458223991881342
2018-07-09,262.4147644042969,0.0195,0.009004620826233545
2018-07-10,263.3589782714844,0.0195,0.0035981735605881138
2018-07-11,261.4326477050781,0.019299999999999998,-0.0073144670405749235
2018-07-12,263.8027648925781,0.0194,0.009065880670625859
2018-07-13,264.0105285644531,0.0194,0.0007875720027408217
2018-07-16,263.7743835449219,0.019799999999999998,-0.0008944530387302585
2018-07-17,264.84149169921875,0.019799999999999998,0.004045533686614089
2018-07-18,265.3985595703125,0.0196,0.0021034010476213005
2018-07-19,264.3976745605469,0.0196,-0.0037712526073467867
2018-07-20,264.09552001953125,0.0195,-0.0011428033227517398
2018-07-23,264.5865478515625,0.0196,0.0018592811873330284
2018-07-24,265.9179992675781,0.019799999999999998,0.005032196182409798
2018-07-25,268.18426513671875,0.0197,0.008522423737327367
2018-07-26,267.55157470703125,0.0195,-0.0023591631275047265
2018-07-27,265.738525390625,0.0196,-0.006776447936782004
2018-07-30,264.3504943847656,0.020099999999999996,-0.0052232961096589925
2018-07-31,265.6535339355469,0.0199,0.004929211703628145
2018-08-01,265.20977783203125,0.0199,-0.0016704317723222895
2018-08-02,266.6545104980469,0.019799999999999998,0.005447509054250066
2018-08-03,267.7970886230469,0.0197,0.004284863296952768
2018-08-06,268.7791748046875,0.0202,0.0036672772907662132
2018-08-07,269.66668701171875,0.0202,0.0033020125449680915
2018-08-08,269.5533752441406,0.0202,-0.00042019193706788194
2018-08-09,269.1852111816406,0.0202,-0.0013658299109278182
2018-08-10,267.381591796875,0.020099999999999996,-0.00670029150876561
2018-08-13,266.380615234375,0.0203,-0.003743625564397224
2018-08-14,268.0803527832031,0.0204,0.006380860511687736
2018-08-15,266.0784912109375,0.0203,-0.007467393829806435
2018-08-16,268.23150634765625,0.0203,0.008091654184148034
2018-08-17,269.17578125,0.020099999999999996,0.0035203728122821243
2018-08-20,269.75177001953125,0.0203,0.0021398238981844564
2018-08-21,270.3844299316406,0.0204,0.002345341096607223
2018-08-22,270.22393798828125,0.020499999999999997,-0.0005935694721769247
2018-08-23,269.86505126953125,0.0204,-0.0013281085362820688
2018-08-24,271.48919677734375,0.020499999999999997,0.006018361770714575
2018-08-27,273.6326904296875,0.0208,0.007895318405990448
2018-08-28,273.7649230957031,0.0209,0.0004832487880304104
2018-08-29,275.23797607421875,0.0209,0.005380722124143977
2018-08-30,274.1237487792969,0.0207,-0.004048232408966013
2018-08-31,274.1332092285156,0.0207,3.45116001838619e-05
2018-09-04,273.6610412597656,0.0209,-0.001722403389501026
2018-09-05,272.92449951171875,0.021,-0.002691438082148223
2018-09-06,272.10302734375,0.0209,-0.003009887970623404
2018-09-07,271.5741271972656,0.021,-0.0019437495850284092
2018-09-10,272.04632568359375,0.021099999999999997,0.001738746217106124
2018-09-11,272.943359375,0.021099999999999997,0.0032973563938134554
2018-09-12,273.00946044921875,0.0212,0.0002421787229780481
2018-09-13,274.6241455078125,0.021099999999999997,0.005914392328884466
2018-09-14,274.67144775390625,0.0212,0.00017224358042611243
2018-09-17,273.2172546386719,0.0213,-0.0052943002526322225
2018-09-18,274.69976806640625,0.0213,0.0054261339742067705
2018-09-19,274.99249267578125,0.0212,0.0010656165144786733
2018-09-20,277.220947265625,0.0213,0.008103692461419731
2018-09-21,276.9676818847656,0.021400000000000002,-0.00091358673778974
2018-09-24,276.0475769042969,0.0218,-0.003322066221616349
2018-09-25,275.7914733886719,0.0217,-0.0009277513626347877
2018-09-26,274.9661865234375,0.0216,-0.00299243067631505
2018-09-27,275.7345275878906,0.021400000000000002,0.002794311090275281
2018-09-28,275.7630615234375,0.0215,0.00010348336059506913
2018-10-01,276.7210693359375,0.0219,0.003474025154810656
2018-10-02,276.559814453125,0.0219,-0.0005827343873723301
2018-10-03,276.7115478515625,0.0219,0.0005486458643224612
2018-10-04,274.54888916015625,0.0218,-0.007815570792753412
2018-10-05,273.0121765136719,0.0218,-0.005597227696623297
2018-10-08,273.0121765136719,,0.0
2018-10-09,272.6138610839844,0.022099999999999998,-0.0014589658042872822
2018-10-10,263.98199462890625,0.0223,-0.03166334397215009
2018-10-11,258.16741943359375,0.0222,-0.02202640829154412
2018-10-12,261.7529296875,0.0223,0.013888314264335344
2018-10-15,260.28265380859375,0.0227,-0.005617036954129073
2018-10-16,265.9739685058594,0.0226,0.02186590083506257
2018-10-17,266.0213928222656,0.0227,0.000178304353138925
2018-10-18,262.1797790527344,0.0227,-0.01444099562360357
2018-10-19,262.0375061035156,0.0226,-0.0005426541655225714
2018-10-22,260.8612976074219,0.023,-0.0044887028333612244
2018-10-23,259.5333557128906,0.0229,-0.005090605263068593
2018-10-24,251.66981506347656,0.0229,-0.030298766907299268
2018-10-25,256.1849670410156,0.0229,0.01794077679279993
2018-10-26,251.67922973632812,0.022799999999999997,-0.01758782865649622
2018-10-29,250.284912109375,0.023,-0.005540058384690183
2018-10-30,253.9937744140625,0.0229,0.014818561268554298
2018-10-31,256.7066345214844,0.0229,0.010680813392691002
2018-11-01,259.4384460449219,0.0227,0.01064176439588227
2018-11-02,257.90179443359375,0.022799999999999997,-0.005922991116983689
2018-11-05,259.3246154785156,0.0232,0.005516910217886251
2018-11-06,260.965576171875,0.0231,0.0063278246468481125
2018-11-07,266.5526123046875,0.0232,0.02140909239743105
2018-11-08,266.0688781738281,0.023,-0.0018147791787778145
2018-11-09,263.4698181152344,0.0231,-0.009768373048484547
2018-11-12,258.5468444824219,,-0.018685152128732008
2018-11-13,258.06304931640625,0.023399999999999997,-0.0018712089369495866
2018-11-14,256.2987365722656,0.0233,-0.006836750742945097
2018-11-15,258.9737243652344,0.0232,0.010436991725921052
2018-11-16,259.6471252441406,0.0231,0.0026002671914180375
2018-11-19,255.25534057617188,0.023399999999999997,-0.01691443594393449
2018-11-20,250.53152465820312,0.023399999999999997,-0.018506237351610277
2018-11-21,251.38525390625,0.0236,0.0034076719455231608
2018-11-23,249.706298828125,0.0236,-0.0066788129058322765
2018-11-26,253.7376251220703,0.023700000000000002,0.016144271541664645
2018-11-27,254.59132385253906,0.0236,0.003364494051909084
2018-11-28,260.45343017578125,0.0235,0.023025554188317754
2018-11-29,259.88421630859375,0.0232,-0.0021854727227179627
2018-11-30,261.4682922363281,0.0232,0.006095314098850002
2018-12-03,264.9305419921875,0.023399999999999997,0.013241566410392869
2018-12-04,256.34619140625,0.023799999999999998,-0.03240226861495887
2018-12-06,255.95729064941406,0.0236,-0.0015170920024304424
2018-12-07,250.00991821289062,0.0235,-0.023235800087716862
2018-12-10,250.484130859375,0.023700000000000002,0.001896775335451073
2018-12-11,250.541015625,0.023700000000000002,0.00022709927942266006
2018-12-12,251.8026123046875,0.0239,0.00503548960452771
2018-12-13,251.71722412109375,0.023799999999999998,-0.00033910761612920837
2018-12-14,247.06935119628906,0.023700000000000002,-0.018464659862007404
2018-12-17,242.2222442626953,0.0236,-0.019618406371022856
2018-12-18,241.9566192626953,0.023399999999999997,-0.0010966168726928016
2018-12-19,238.33316040039062,0.0235,-0.014975655030006196
2018-12-20,234.45359802246094,0.023399999999999997,-0.016277895914325047
2018-12-21,229.64976501464844,0.023399999999999997,-0.020489482986532304
2018-12-24,223.5817413330078,0.0241,-0.026422947488117687
2018-12-26,234.87815856933594,0.0239,0.0505247752744844
2018-12-27,236.68141174316406,0.0236,0.007677398293702176
2018-12-28,236.37611389160156,0.0235,-0.001289910556616869
2018-12-31,238.44647216796875,0.024,0.00875874572215296
2019-01-02,238.69454956054688,0.023700000000000002,0.0010403902826601197
2019-01-03,232.99862670898438,0.0236,-0.02386281070116214
2019-01-04,240.80308532714844,0.023700000000000002,0.033495727972301825
2019-01-07,242.7017364501953,0.0241,0.007884662775260676
2019-01-08,244.98199462890625,0.0241,0.009395310524195066
2019-01-09,246.1269073486328,0.024,0.004673456600191583
2019-01-10,246.99510192871094,0.023799999999999998,0.003527426519231991
2019-01-11,247.090576171875,0.023799999999999998,0.0003865430626701638
2019-01-14,245.5830535888672,0.024,-0.006101092993361257
2019-01-15,248.39764404296875,0.024,0.011460849651350413
2019-01-16,248.9987335205078,0.023799999999999998,0.0024198678689362207
2019-01-17,250.8878173828125,0.023700000000000002,0.0075867207659876534
2019-01-18,254.2270965576172,0.0236,0.013309849835034138
2019-01-22,250.79241943359375,0.023799999999999998,-0.013510271605705948
2019-01-23,251.317138671875,0.0236,0.002092245210067789
2019-01-24,251.45071411132812,0.0232,0.0005315015130247236
2019-01-25,253.57835388183594,0.023399999999999997,0.008461458453308701
2019-01-28,251.6510772705078,0.023700000000000002,-0.007600319908323883
2019-01-29,251.317138671875,0.023700000000000002,-0.0013269905388636483
2019-01-30,255.29571533203125,0.023700000000000002,0.01583090067466819
2019-01-31,257.5378723144531,0.0236,0.008782587594569513
2019-02-01,257.661865234375,0.0235,0.00048145509166319655
2019-02-04,259.4746398925781,0.023700000000000002,0.007035479063051131
2019-02-05,260.562255859375,0.023700000000000002,0.004191607963102362
2019-02-06,260.21881103515625,0.023700000000000002,-0.0013180912296218983
2019-02-07,257.7381896972656,0.023700000000000002,-0.009532828653019632
2019-02-08,258.05303955078125,0.023799999999999998,0.0012215878985004647
2019-02-11,258.1961364746094,0.024,0.0005545252405367851
2019-02-12,261.51641845703125,0.023799999999999998,0.01285953394871342
2019-02-13,262.3655700683594,0.0239,0.003247029828330472
2019-02-14,261.7835693359375,0.023799999999999998,-0.002218281660471777
2019-02-15,264.6362609863281,0.023799999999999998,0.010897137882362129
2019-02-19,265.0942687988281,0.0241,0.0017307069363545757
2019-02-20,265.6285095214844,0.024,0.002015285826724833
2019-02-21,264.6840515136719,0.024,-0.0035555596404689416
2019-02-22,266.32501220703125,0.0241,0.0061996961432888575
2019-02-25,266.6875305175781,0.0242,0.0013611876238837084
2019-02-26,266.49676513671875,0.024,-0.0007153142124386447
2019-02-27,266.38226318359375,0.024,-0.0004296560713082931
2019-02-28,265.8861389160156,0.024,-0.001862452333157738
2019-03-01,267.5462646484375,0.0239,0.00624374681278983
2019-03-04,266.5730285644531,0.0241,-0.0036376365981533043
2019-03-05,266.21051025390625,0.0241,-0.0013599211911988762
2019-03-06,264.59808349609375,0.0241,-0.006056961298314678
2019-03-07,262.3846435546875,0.024,-0.008365290905211431
2019-03-08,261.85986328125,0.0241,-0.002000041871078939
2019-03-11,265.6571350097656,0.0241,0.014501159822409182
2019-03-12,266.6589050292969,0.0241,0.0037709132845027415
2019-03-13,268.42401123046875,0.024,0.006619340917858985
2019-03-14,268.2522277832031,0.024,-0.0006399704947339657
2019-03-15,269.5776672363281,0.024,0.004941019368518429
2019-03-18,270.5550537109375,0.0239,0.003625621085861397
2019-03-19,270.6221008300781,0.0241,0.0002478132203447281
2019-03-20,269.80755615234375,0.0242,-0.0030098971046190748
2019-03-21,272.85498046875,0.024300000000000002,0.011294807157608222
2019-03-22,267.6035461425781,0.0241,-0.019246246915303522
2019-03-25,267.4022216796875,0.0241,-0.000752323598818716
2019-03-26,269.39556884765625,0.0241,0.007454489927000374
2019-03-27,267.98681640625,0.0239,-0.005229308141303957
2019-03-28,269.00262451171875,0.023799999999999998,0.0037905152167219125
2019-03-29,270.6988220214844,0.0235,0.0063055054308280845
2019-04-01,273.9090576171875,0.023799999999999998,0.011859067474805363
2019-04-02,274.0432434082031,0.023700000000000002,0.0004898917625542065
2019-04-03,274.4744873046875,0.0239,0.0015736344787089518
2019-04-04,275.2027587890625,0.0239,0.002653330338737714
2019-04-05,276.5347595214844,0.0239,0.004840070420379927
2019-04-08,276.7456970214844,0.023799999999999998,0.0007627883755554343
2019-04-09,275.32733154296875,0.023700000000000002,-0.005125158200401936
2019-04-10,276.2665100097656,0.023799999999999998,0.0034111341635920667
2019-04-11,276.1898193359375,0.023799999999999998,-0.0002775967084298614
2019-04-12,278.0585021972656,0.0239,0.00676593679600912
2019-04-15,277.8764343261719,0.023799999999999998,-0.0006547826074549956
2019-04-16,278.0585021972656,0.023799999999999998,0.0006552116286335785
2019-04-17,277.37811279296875,0.0239,-0.002446928969696338
2019-04-18,277.9242858886719,0.023700000000000002,0.001969056210685105
2019-04-22,278.16387939453125,0.0239,0.0008620819339097974
2019-04-23,280.6650695800781,0.024,0.00899178639221998
2019-04-24,280.0422058105469,0.0239,-0.002219242210878436
2019-04-25,279.86962890625,0.023799999999999998,-0.0006162531958259221
2019-04-26,281.1729431152344,0.023700000000000002,0.004656861889865693
2019-04-29,281.61376953125,0.0239,0.0015678123617852702
2019-04-30,281.7574768066406,0.023799999999999998,0.0005102991790133515
2019-05-01,279.63970947265625,0.023799999999999998,-0.007516277324692622
2019-05-02,279.0359802246094,0.0241,-0.0021589539239094124
2019-05-03,281.76708984375,0.023799999999999998,0.009787661135822745
2019-05-06,280.6075744628906,0.0239,-0.004115155469371468
2019-05-07,275.9214782714844,0.023799999999999998,-0.01669982073853804
2019-05-08,275.5382080078125,0.023799999999999998,-0.001389055560563346
2019-05-09,274.7044677734375,0.023799999999999998,-0.003025860697879579
2019-05-10,276.08441162109375,0.023799999999999998,0.005023376062432083
2019-05-13,269.1463317871094,0.0236,-0.02513028458668065
2019-05-14,271.5804138183594,0.0236,0.009043712448495667
2019-05-15,273.1712341308594,0.023700000000000002,0.0058576400637049275
2019-05-16,275.70111083984375,0.0235,0.00926113877631951
2019-05-17,273.9186706542969,0.023399999999999997,-0.006465117895670391
2019-05-20,272.10748291015625,0.023399999999999997,-0.006612136879221575
2019-05-21,274.5606994628906,0.023399999999999997,0.009015615912129737
2019-05-22,273.7174072265625,0.0233,-0.0030714236887428026
2019-05-23,270.37298583984375,0.0232,-0.012218519167655595
2019-05-24,270.986328125,0.023,0.002268504315440678
2019-05-28,268.4659423828125,0.0232,-0.009300785613896023
2019-05-29,266.66436767578125,0.0232,-0.006710626647987716
2019-05-30,267.3927307128906,0.0233,0.002731384937019188
2019-05-31,263.78948974609375,0.023,-0.013475463439826307
2019-06-03,263.11871337890625,0.023,-0.0025428472068130814
2019-06-04,268.83013916015625,0.023,0.021706649853616478
2019-06-05,271.15875244140625,0.023,0.008662024609758179
2019-06-06,272.9220886230469,0.022799999999999997,0.006502966125062404
2019-06-07,275.6531982421875,0.0223,0.010006920410581932
