date,spy_close,vix_close,DTB3
2014-03-03,159.83729553222656,16.0,0.0005
2014-03-04,162.08389282226562,14.100000381469727,0.0005
2014-03-05,162.2307891845703,13.890000343322754,0.0006
2014-03-06,162.60235595703125,14.210000038146973,0.0005
2014-03-07,162.67149353027344,14.109999656677246,0.0006
2014-03-10,162.58506774902344,14.199999809265137,0.0005
2014-03-11,161.781494140625,14.800000190734863,0.0005
2014-03-12,161.82472229003906,14.470000267028809,0.0005
2014-03-13,160.0101318359375,16.219999313354492,0.0005
2014-03-14,159.560791015625,17.81999969482422,0.0005
2014-03-17,161.0037841796875,15.640000343322754,0.0006
2014-03-18,162.1530303955078,14.520000457763672,0.0005
2014-03-19,161.28897094726562,15.119999885559082,0.0006
2014-03-20,162.2307891845703,14.520000457763672,0.0006
2014-03-21,161.60154724121094,15.0,0.0006
2014-03-24,160.9332733154297,15.09000015258789,0.0006
2014-03-25,161.697021484375,14.020000457763672,0.0005
2014-03-26,160.5340576171875,14.930000305175781,0.0005
2014-03-27,160.19557189941406,14.619999885559082,0.0004
2014-03-28,160.98541259765625,14.40999984741211,0.0004
2014-03-31,162.30455017089844,13.880000114440918,0.0005
2014-04-01,163.3807373046875,13.100000381469727,0.0004
2014-04-02,163.92755126953125,13.09000015258789,0.0002
2014-04-03,163.7105712890625,13.369999885559082,0.0002
2014-04-04,161.7751007080078,13.960000038146973,0.0003
2014-04-07,159.98728942871094,15.569999694824219,0.0003
2014-04-08,160.64695739746094,14.890000343322754,0.0003
2014-04-09,162.37399291992188,13.819999694824219,0.0004
2014-04-10,158.9631805419922,15.890000343322754,0.0004
2014-04-11,157.53114318847656,17.030000686645508,0.0004
2014-04-14,158.7722625732422,16.110000610351562,0.0004
2014-04-15,159.86581420898438,15.609999656677246,0.0004
2014-04-16,161.54083251953125,14.180000305175781,0.0004
2014-04-17,161.76646423339844,13.359999656677246,0.0003
2014-04-21,162.33062744140625,13.25,0.0004
2014-04-22,163.06832885742188,13.1899995803833,0.0003
2014-04-23,162.68643188476562,13.270000457763672,0.0002
2014-04-24,163.01622009277344,13.319999694824219,0.0001
2014-04-25,161.67970275878906,14.0600004196167,0.0003
2014-04-28,162.19174194335938,13.970000267028809,0.0003
2014-04-29,162.94679260253906,13.710000038146973,0.0002
2014-04-30,163.4327850341797,13.40999984741211,0.0003
2014-05-01,163.45021057128906,13.25,0.0003
2014-05-02,163.2158660888672,12.90999984741211,0.0002
2014-05-05,163.5282745361328,13.289999961853027,0.0003
2014-05-06,162.10498046875,13.800000190734863,0.0003
2014-05-07,163.05958557128906,13.399999618530273,0.0003
2014-05-08,162.88601684570312,13.430000305175781,0.0003
2014-05-09,163.12905883789062,12.920000076293945,0.0003
2014-05-12,164.71728515625,12.229999542236328,0.0003
2014-05-13,164.86485290527344,12.130000114440918,0.0003
2014-05-14,164.08370971679688,12.170000076293945,0.0003
2014-05-15,162.6430206298828,13.170000076293945,0.0003
2014-05-16,163.2071990966797,12.4399995803833,0.0003
2014-05-19,163.80604553222656,12.420000076293945,0.0003
2014-05-20,162.77325439453125,12.960000038146973,0.0003
2014-05-21,164.14450073242188,11.90999984741211,0.0004
2014-05-22,164.54368591308594,12.029999732971191,0.0003
2014-05-23,165.20335388183594,11.359999656677246,0.0004
2014-05-27,166.21871948242188,11.510000228881836,0.0004
2014-05-28,166.0972900390625,11.680000305175781,0.0004
2014-05-29,166.9564666748047,11.569999694824219,0.0004
2014-05-30,167.22547912597656,11.399999618530273,0.0004
2014-06-02,167.41644287109375,11.579999923706055,0.0004
2014-06-03,167.32965087890625,11.869999885559082,0.0004
2014-06-04,167.66812133789062,12.079999923706055,0.0004
2014-06-05,168.76171875,11.680000305175781,0.0004
2014-06-06,169.56881713867188,10.729999542236328,0.0004
2014-06-09,169.74241638183594,11.149999618530273,0.0004
2014-06-10,169.759765625,10.989999771118164,0.0004
2014-06-11,169.1696319580078,11.600000381469727,0.0004
2014-06-12,167.97189331054688,12.5600004196167,0.0004
2014-06-13,168.4839630126953,12.180000305175781,0.0004
2014-06-16,168.62278747558594,12.649999618530273,0.0004
2014-06-17,169.09152221679688,12.0600004196167,0.0004
2014-06-18,170.3325653076172,10.609999656677246,0.0003
2014-06-19,170.52349853515625,10.619999885559082,0.0002
2014-06-20,170.86972045898438,10.850000381469727,0.0002
2014-06-23,170.8174285888672,10.979999542236328,0.0003
2014-06-24,169.7883758544922,12.130000114440918,0.0003
2014-06-25,170.55580139160156,11.59000015258789,0.0003
2014-06-26,170.43365478515625,11.630000114440918,0.0004
2014-06-27,170.76507568359375,11.260000228881836,0.0003
2014-06-30,170.67784118652344,11.569999694824219,0.0004
2014-07-01,171.82025146484375,11.149999618530273,0.0002
2014-07-02,171.9946746826172,10.819999694824219,0.0002
2014-07-03,172.84054565429688,10.319999694824219,0.0001
2014-07-07,172.2388153076172,11.329999923706055,0.0004
2014-07-08,171.13134765625,11.979999542236328,0.0003
2014-07-09,171.89871215820312,11.649999618530273,0.0003
2014-07-10,171.21853637695312,12.59000015258789,0.0002
2014-07-11,171.45401000976562,12.079999923706055,0.0002
2014-07-14,172.3173370361328,11.819999694824219,0.0003
2014-07-15,171.9946746826172,11.960000038146973,0.0002
2014-07-16,172.6312713623047,11.0,0.0002
2014-07-17,170.66917419433594,14.539999961853027,0.0002
2014-07-18,172.41322326660156,12.0600004196167,0.0002
2014-07-21,172.090576171875,12.8100004196167,0.0003
2014-07-22,172.84054565429688,12.239999771118164,0.0003
2014-07-23,173.22425842285156,11.520000457763672,0.0003
2014-07-24,173.23297119140625,11.84000015258789,0.0003
2014-07-25,172.4219512939453,12.6899995803833,0.0003
2014-07-28,172.4917449951172,12.5600004196167,0.0004
2014-07-29,171.7505340576172,13.279999732971191,0.0002
2014-07-30,171.77667236328125,13.329999923706055,0.0004
2014-07-31,168.38433837890625,16.950000762939453,0.0003
2014-08-01,167.86988830566406,17.030000686645508,0.0003
2014-08-04,169.0819854736328,15.119999885559082,0.0004
2014-08-05,167.44252014160156,16.8700008392334,0.0003
2014-08-06,167.49485778808594,16.3700008392334,0.0003
2014-08-07,166.5879669189453,16.65999984741211,0.0003
2014-08-08,168.51513671875,15.770000457763672,0.0003
2014-08-11,169.0034942626953,14.229999542236328,0.0004
2014-08-12,168.76806640625,14.130000114440918,0.0003
2014-08-13,169.91043090820312,12.899999618530273,0.0004
2014-08-14,170.71273803710938,12.420000076293945,0.0004
2014-08-15,170.67784118652344,13.149999618530273,0.0003
2014-08-18,172.10800170898438,12.319999694824219,0.0003
2014-08-19,173.00625610351562,12.210000038146973,0.0003
2014-08-20,173.46841430664062,11.779999732971191,0.0004
2014-08-21,173.9741973876953,11.760000228881836,0.0002
2014-08-22,173.70384216308594,11.470000267028809,0.0003
2014-08-25,174.58465576171875,11.699999809265137,0.0004
2014-08-26,174.69802856445312,11.630000114440918,0.0003
2014-08-27,174.62828063964844,11.779999732971191,0.0004
2014-08-28,174.53231811523438,12.050000190734863,0.0003
2014-08-29,175.02938842773438,12.09000015258789,0.0003
2014-09-02,174.9422149658203,12.25,0.0003
2014-09-03,174.8462371826172,12.359999656677246,0.0003
2014-09-04,174.59336853027344,12.640000343322754,0.0003
2014-09-05,175.3782196044922,12.09000015258789,0.0003
2014-09-08,174.9247589111328,12.65999984741211,0.0002
2014-09-09,173.8172607421875,13.5,0.0002
2014-09-10,174.4712677001953,12.880000114440918,0.0002
2014-09-11,174.671875,12.800000190734863,0.0002
2014-09-12,173.65158081054688,13.3100004196167,0.0002
2014-09-15,173.52069091796875,14.119999885559082,0.0002
2014-09-16,174.82884216308594,12.729999542236328,0.0002
2014-09-17,175.06423950195312,12.649999618530273,0.0002
2014-09-18,175.9973602294922,12.029999732971191,0.0002
2014-09-19,175.83880615234375,12.109999656677246,0.0002
2014-09-22,174.48081970214844,13.6899995803833,0.0001
2014-09-23,173.48199462890625,14.930000305175781,0.0001
2014-09-24,174.8400115966797,13.270000457763672,0.0002
2014-09-25,172.01885986328125,15.640000343322754,0.0001
2014-09-26,173.3856201171875,14.850000381469727,0.0001
2014-09-29,173.07020568847656,15.979999542236328,0.0002
2014-09-30,172.61463928222656,16.309999465942383,0.0002
2014-10-01,170.27542114257812,16.709999084472656,0.0002
2014-10-02,170.30166625976562,16.15999984741211,0.0001
2014-10-03,172.1765899658203,14.550000190734863,0.0001
2014-10-06,171.9750518798828,15.460000038146973,0.0002
2014-10-07,169.3203582763672,17.200000762939453,0.0002
2014-10-08,172.28170776367188,15.109999656677246,0.0001
2014-10-09,168.8648223876953,18.760000228881836,0.0001
2014-10-10,166.93728637695312,21.239999771118164,0.0001
2014-10-13,164.195068359375,24.639999389648438,
2014-10-14,164.4491424560547,22.790000915527344,0.0002
2014-10-15,163.3364715576172,25.270000457763672,0.0002
2014-10-16,163.19625854492188,25.200000762939453,0.0003
2014-10-17,165.12374877929688,21.989999771118164,0.0002
2014-10-20,166.7270965576172,18.56999969482422,0.0002
2014-10-21,170.03005981445312,16.079999923706055,0.0002
2014-10-22,168.8209991455078,17.8700008392334,0.0002
2014-10-23,170.7835693359375,16.530000686645508,0.0001
2014-10-24,172.09776306152344,16.110000610351562,0.0001
2014-10-27,171.86119079589844,16.040000915527344,0.0002
2014-10-28,173.8324737548828,14.390000343322754,0.0002
2014-10-29,173.56959533691406,15.149999618530273,0.0003
2014-10-30,174.68235778808594,14.520000457763672,0.0001
2014-10-31,176.6798858642578,14.029999732971191,0.0001
2014-11-03,176.7762908935547,14.729999542236328,0.0002
2014-11-04,176.1630096435547,14.890000343322754,0.0003
2014-11-05,177.275634765625,14.170000076293945,0.0003
2014-11-06,177.98529052734375,13.670000076293945,0.0003
2014-11-07,178.15176391601562,13.119999885559082,0.0003
2014-11-10,178.7125244140625,12.670000076293945,0.0002
2014-11-11,178.88771057128906,12.920000076293945,
2014-11-12,178.69497680664062,13.020000457763672,0.0002
2014-11-13,178.89646911621094,13.789999961853027,0.0002
2014-11-14,178.94027709960938,13.3100004196167,0.0002
2014-11-17,179.05418395996094,13.989999771118164,0.0003
2014-11-18,180.08802795410156,13.859999656677246,0.0002
2014-11-19,179.7989044189453,13.960000038146973,0.0001
2014-11-20,180.11431884765625,13.579999923706055,0.0002
2014-11-21,181.07803344726562,12.899999618530273,0.0001
2014-11-24,181.586181640625,12.619999885559082,0.0002
2014-11-25,181.4547882080078,12.25,0.0002
2014-11-26,181.9191131591797,12.069999694824219,0.0002
2014-11-28,181.53363037109375,13.329999923706055,0.0002
2014-12-01,180.2720489501953,14.15999984741211,0.0003
2014-12-02,181.43724060058594,12.850000381469727,0.0003
2014-12-03,182.1381378173828,12.5,0.0001
2014-12-04,181.93663024902344,12.380000114440918,0.0002
2014-12-05,182.2344970703125,11.890000343322754,0.0002
2014-12-08,181.0167236328125,14.210000038146973,0.0003
2014-12-09,180.89401245117188,15.350000381469727,0.0004
2014-12-10,177.9940643310547,18.530000686645508,0.0003
2014-12-11,178.89646911621094,20.079999923706055,0.0003
2014-12-12,176.00521850585938,21.079999923706055,0.0002
2014-12-15,174.7961883544922,20.420000076293945,0.0004
2014-12-16,173.39442443847656,23.56999969482422,0.0003
2014-12-17,176.7937774658203,19.440000534057617,0.0003
2014-12-18,181.16567993164062,16.809999465942383,0.0004
2014-12-19,181.93646240234375,16.489999771118164,0.0004
2014-12-22,182.77342224121094,15.25,0.0005
2014-12-23,183.02008056640625,14.800000190734863,0.0003
2014-12-24,183.0377197265625,14.369999885559082,0.0001
2014-12-26,183.6279296875,14.5,0.0001
2014-12-29,183.8745880126953,15.0600004196167,0.0003
2014-12-30,182.88796997070312,15.920000076293945,0.0003
2014-12-31,181.07318115234375,19.200000762939453,0.0004
2015-01-02,180.9762420654297,17.790000915527344,0.0002
2015-01-05,177.70787048339844,19.920000076293945,0.0003
2015-01-06,176.03408813476562,21.1200008392334,0.0003
2015-01-07,178.2276611328125,19.309999465942383,0.0003
2015-01-08,181.39027404785156,17.010000228881836,0.0003
2015-01-09,179.93675231933594,17.549999237060547,0.0002
2015-01-12,178.52719116210938,19.600000381469727,0.0003
2015-01-13,178.0250244140625,20.559999465942383,0.0003
2015-01-14,176.95025634765625,21.479999542236328,0.0004
2015-01-15,175.3292694091797,22.389999389648438,0.0003
2015-01-16,177.6285858154297,20.950000762939453,0.0003
2015-01-20,178.0073699951172,19.889999389648438,0.0003
2015-01-21,178.90599060058594,18.850000381469727,0.0003
2015-01-22,181.56654357910156,16.399999618530273,0.0003
2015-01-23,180.57098388671875,16.65999984741211,0.0002
2015-01-26,180.9938507080078,15.520000457763672,0.0003
2015-01-27,178.6064453125,17.219999313354492,0.0002
2015-01-28,176.31593322753906,20.440000534057617,0.0002
2015-01-29,177.9457550048828,18.760000228881836,0.0003
2015-01-30,175.70806884765625,20.969999313354492,0.0002
2015-02-02,177.88406372070312,19.43000030517578,0.0002
2015-02-03,180.45643615722656,17.329999923706055,0.0002
2015-02-04,179.76931762695312,18.329999923706055,0.0001
2015-02-05,181.5841064453125,16.850000381469727,0.0002
2015-02-06,181.08200073242188,17.290000915527344,0.0002
2015-02-09,180.271484375,18.549999237060547,0.0001
2015-02-10,182.1919403076172,17.229999542236328,0.0001
2015-02-11,182.29763793945312,16.959999084472656,0.0001
2015-02-12,184.05079650878906,15.34000015258789,0.0002
2015-02-13,184.80838012695312,14.6899995803833,0.0001
2015-02-17,185.09915161132812,15.800000190734863,0.0002
2015-02-18,185.11679077148438,15.449999809265137,0.0002
2015-02-19,184.98460388183594,15.289999961853027,0.0002
2015-02-20,186.09461975097656,14.300000190734863,0.0002
2015-02-23,186.06820678710938,14.5600004196167,0.0002
2015-02-24,186.5968017578125,13.6899995803833,0.0002
2015-02-25,186.43820190429688,13.84000015258789,0.0002
2015-02-26,186.21798706054688,13.90999984741211,0.0003
2015-02-27,185.5836944580078,13.34000015258789,0.0002
2015-03-02,186.75537109375,13.039999961853027,0.0002
2015-03-03,185.98890686035156,13.859999656677246,0.0002
2015-03-04,185.2048797607422,14.229999542236328,0.0001
2015-03-05,185.40753173828125,14.039999961853027,0.0002
2015-03-06,182.79983520507812,15.199999809265137,0.0001
2015-03-09,183.5574493408203,15.0600004196167,0.0002
2015-03-10,180.57980346679688,16.690000534057617,0.0002
2015-03-11,180.15699768066406,16.8700008392334,0.0003
2015-03-12,182.4474639892578,15.420000076293945,0.0003
2015-03-13,181.32864379882812,16.0,0.0003
2015-03-16,183.75128173828125,15.609999656677246,0.0005
2015-03-17,183.20506286621094,15.65999984741211,0.0005
2015-03-18,185.40753173828125,13.970000267028809,0.0003
2015-03-19,184.56178283691406,14.069999694824219,0.0003
2015-03-20,186.19085693359375,13.020000457763672,0.0001
2015-03-23,185.82806396484375,13.40999984741211,0.0003
2015-03-24,184.7838897705078,13.619999885559082,0.0002
2015-03-25,182.0760498046875,15.4399995803833,0.0004
2015-03-26,181.6425018310547,15.800000190734863,0.0003
2015-03-27,182.05838012695312,15.069999694824219,0.0004
2015-03-30,184.2794952392578,14.510000228881836,0.0004
2015-03-31,182.66896057128906,15.289999961853027,0.0003
2015-04-01,182.0229949951172,15.109999656677246,0.0003
2015-04-02,182.67782592773438,14.670000076293945,0.0002
2015-04-03,,,0.0002
2015-04-06,183.9078369140625,14.739999771118164,0.0003
2015-04-07,183.42115783691406,14.779999732971191,0.0002
2015-04-08,184.0405731201172,13.979999542236328,0.0003
2015-04-09,184.8546600341797,13.09000015258789,0.0003
2015-04-10,185.86343383789062,12.579999923706055,0.0002
2015-04-13,185.0227813720703,13.9399995803833,0.0003
2015-04-14,185.37677001953125,13.670000076293945,0.0002
2015-04-15,186.2085418701172,12.84000015258789,0.0002
2015-04-16,186.15548706054688,12.600000381469727,0.0002
2015-04-17,184.0139923095703,13.890000343322754,0.0001
2015-04-20,185.69532775878906,13.300000190734863,0.0003
2015-04-21,185.47412109375,13.25,0.0003
2015-04-22,186.38551330566406,12.710000038146973,0.0003
2015-04-23,186.85452270507812,12.479999542236328,0.0003
2015-04-24,187.28814697265625,12.289999961853027,0.0003
2015-04-27,186.50942993164062,13.119999885559082,0.0002
2015-04-28,187.102294921875,12.40999984741211,0.0002
2015-04-29,186.33242797851562,13.390000343322754,0.0001
2015-04-30,184.46530151367188,14.550000190734863,0.0001
2015-05-01,186.4652099609375,12.699999809265137,0.0001
2015-05-04,186.99612426757812,12.850000381469727,0.0002
2015-05-05,184.8546600341797,14.3100004196167,0.0001
2015-05-06,184.09364318847656,15.149999618530273,0.0002
2015-05-07,184.82814025878906,15.130000114440918,0.0001
2015-05-08,187.2615966796875,12.859999656677246,0.0001
2015-05-11,186.36782836914062,13.850000381469727,0.0002
2015-05-12,185.8103485107422,13.859999656677246,0.0003
2015-05-13,185.8457489013672,13.760000228881836,0.0002
2015-05-14,187.78369140625,12.739999771118164,0.0001
2015-05-15,187.98719787597656,12.380000114440918,0.0002
2015-05-18,188.57125854492188,12.729999542236328,0.0002
2015-05-19,188.50930786132812,12.850000381469727,0.0002
2015-05-20,188.3765411376953,12.880000114440918,0.0002
2015-05-21,188.92518615722656,12.109999656677246,0.0002
2015-05-22,188.47390747070312,12.130000114440918,0.0002
2015-05-26,186.44747924804688,14.0600004196167,0.0002
2015-05-27,188.21728515625,13.270000457763672,0.0001
